Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
12:31:10,0,438,115,0,27,0,53,0,0
12:31:31,0,266,117,0,27,0,56,0,0
12:31:52,0,121,115,0,27,0,41,0,0
12:32:13,0,239,112,0,27,0,47,0,0
12:32:34,0,211,111,0,27,0,35,0,0
12:32:55,0,234,110,0,27,0,59,0,0
12:33:16,0,300,110,0,27,0,51,0,0
12:33:37,0,287,111,0,27,0,62,0,0
12:33:58,0,288,114,0,27,0,57,0,0
12:34:19,0,278,114,0,27,0,54,0,0
12:34:40,0,253,112,0,27,0,59,0,0
12:35:01,0,247,110,0,27,0,49,0,0
12:35:22,0,232,110,0,27,0,45,0,0
12:35:43,0,240,108,0,27,0,50,0,0
12:36:04,0,143,108,0,27,0,40,0,0
12:36:25,0,260,110,0,27,0,53,0,0
12:36:46,0,253,111,0,27,0,54,0,0
12:37:07,0,352,110,0,27,0,50,0,0
12:37:28,0,271,108,0,27,0,65,0,0
12:37:49,0,117,106,0,27,0,58,0,0
12:38:10,0,103,103,0,27,0,34,0,0
12:38:31,0,42,100,0,27,0,53,0,0
12:38:52,0,16,98,0,27,0,53,0,0
12:39:13,0,14,94,0,27,0,56,0,0
12:39:34,0,11,92,0,27,0,59,0,0
12:39:55,0,9,89,0,27,0,55,0,0
12:40:16,0,6,87,0,27,0,69,0,0
12:40:37,0,7,86,0,27,0,61,0,0
12:40:58,0,6,85,0,27,0,69,0,0
12:41:19,0,6,83,0,27,0,61,0,0
12:41:40,0,6,81,0,27,0,58,0,0
12:42:01,0,6,79,0,27,0,58,0,0
12:42:22,0,21,74,0,27,0,60,0,0
12:42:43,0,38,73,0,27,0,62,0,0
12:43:04,0,47,74,0,27,0,51,0,0
12:43:25,0,31,74,0,27,0,75,0,0
12:43:46,0,18,73,0,27,0,74,0,0
12:44:07,0,7,71,0,27,0,100,0,0
12:44:28,0,4,70,0,27,0,87,0,0
12:44:49,0,1,71,0,27,0,100,0,0
12:45:10,0,1,70,0,27,0,100,0,0
12:45:31,0,1,70,0,27,0,100,0,0
12:45:52,0,19,69,0,27,0,2,0,0
12:46:13,0,29,67,0,27,0,96,0,0
12:46:34,0,0,67,0,27,0,100,0,0
12:46:55,0,0,68,0,27,0,255,0,0
12:47:16,0,0,69,0,27,0,100,0,0
12:47:37,0,0,70,0,27,0,255,0,0
12:47:58,0,1,69,0,27,0,100,0,0
12:48:19,0,0,68,0,27,0,255,0,0
12:48:40,0,0,66,0,27,0,255,0,0
12:49:01,0,0,64,0,27,0,255,0,0
12:49:22,0,0,63,0,27,0,100,0,0
12:49:43,0,0,61,0,27,0,255,0,0
12:50:04,0,0,60,0,27,0,255,0,0
12:50:25,0,0,59,0,27,0,255,0,0
12:50:46,0,0,58,0,27,0,255,0,0
12:51:07,0,0,58,0,27,0,255,0,0
